START: DE_koopman_w05  Sat Apr  4 00:35:28 CDT 2026
Ternary Reasoner — MLX local testing
Python 3.12.3 (main, Apr  9 2024, 08:09:14) [Clang 15.0.0 (clang-1500.3.9.4)]
MLX 0.31.1
model_params:1025430 arch:skc layers:6 dim:128 heads:4 seq_len:256
feedback:False passes:1 every:2 eval_passes:2 capsule:True engram:True(4h3o@L1) vrl:False xsa_start:999 partial_rope:16 lrelu2:lrelu2 shared_blocks:0
koopman:rank=2 diag_init=0.9 consist_w=0.005 halt:1@0.05 carry:1@0.8
optimizer: matrix_lr=0.02 scalar_lr=0.015 embed_lr=0.035 muon_wd=0.04 adam_wd=0.04
eval: sliding=True@32 temp_scaling=False ttt=False ngram_cache=True
turbo_quant: train=False export=1 kv=True
convergence: noise=0.0 sdepth=0.0 ema_eval=False self_distill=0.0 curriculum=True(seq:64->128->256 @35%/65%)
weight_averaging: lawa=True(k=5 freq=100) swa=True(every=50 start_scale=0.2) smeargate=True
radical: tko=False weight_sharing=0 inside_out=0(p1=0.2 p2=0.55) skc=True deq=0
step:940/100000 loss:3.5265 t:178056ms step:187ms
step:950/100000 loss:3.3864 t:179933ms step:189ms
step:960/100000 loss:3.3096 t:181930ms step:187ms
step:970/100000 loss:3.7541 t:183773ms step:182ms
step:980/100000 loss:3.4095 t:185631ms step:183ms
step:990/100000 loss:3.3110 t:187469ms step:184ms
step:1000/100000 loss:3.3603 t:189302ms step:184ms
step:1010/100000 loss:3.3444 t:191141ms step:184ms
step:1020/100000 loss:3.2583 t:192995ms step:183ms
step:1030/100000 loss:3.3120 t:194832ms step:183ms
step:1040/100000 loss:3.6653 t:196699ms step:184ms
step:1050/100000 loss:3.7084 t:198552ms step:184ms
step:1060/100000 loss:3.6915 t:200418ms step:186ms
step:1070/100000 loss:3.4444 t:202270ms step:185ms
step:1080/100000 loss:3.4535 t:204120ms step:183ms
step:1090/100000 loss:3.6461 t:205968ms step:184ms
step:1100/100000 loss:3.5680 t:207830ms step:183ms
step:1110/100000 loss:3.5830 t:209679ms step:185ms
step:1120/100000 loss:3.4904 t:211527ms step:186ms
step:1130/100000 loss:3.4957 t:213392ms step:185ms
step:1140/100000 loss:3.9066 t:215252ms step:184ms
step:1150/100000 loss:3.5562 t:217096ms step:184ms
step:1160/100000 loss:3.5959 t:218945ms step:186ms
step:1170/100000 loss:3.6071 t:220824ms step:216ms
step:1180/100000 loss:3.4632 t:222674ms step:184ms
step:1190/100000 loss:3.6086 t:224526ms step:185ms
step:1200/100000 loss:3.6177 t:226372ms step:184ms
step:1210/100000 loss:3.5982 t:228249ms step:187ms
step:1220/100000 loss:3.4275 t:230108ms step:185ms
step:1230/100000 loss:3.3641 t:231970ms step:186ms
step:1240/100000 loss:3.5270 t:233835ms step:186ms
step:1250/100000 loss:3.5408 t:235724ms step:187ms
step:1260/100000 loss:3.5928 t:237592ms step:190ms
step:1270/100000 loss:3.4644 t:239445ms step:186ms
step:1280/100000 loss:3.0911 t:241317ms step:186ms
step:1290/100000 loss:3.5486 t:243179ms step:186ms
step:1300/100000 loss:3.5588 t:245039ms step:185ms
step:1310/100000 loss:3.5899 t:246900ms step:185ms
step:1320/100000 loss:3.5290 t:248772ms step:184ms
step:1330/100000 loss:3.3153 t:250635ms step:186ms
step:1340/100000 loss:3.5951 t:252496ms step:187ms
step:1350/100000 loss:3.3301 t:254357ms step:185ms
step:1360/100000 loss:3.4010 t:256227ms step:186ms
step:1370/100000 loss:3.4273 t:258086ms step:185ms
step:1380/100000 loss:3.2468 t:259947ms step:185ms
step:1390/100000 loss:3.4879 t:261832ms step:185ms
step:1400/100000 loss:3.5009 t:263697ms step:186ms
step:1410/100000 loss:3.3161 t:265561ms step:187ms
step:1420/100000 loss:3.2757 t:267439ms step:187ms
step:1430/100000 loss:3.3233 t:269357ms step:186ms
step:1440/100000 loss:3.6161 t:271218ms step:187ms
step:1450/100000 loss:3.4344 t:273098ms step:188ms
step:1460/100000 loss:3.2610 t:274959ms step:187ms
step:1470/100000 loss:3.6213 t:276836ms step:186ms
step:1480/100000 loss:3.3754 t:278699ms step:186ms
step:1490/100000 loss:3.4596 t:280563ms step:187ms
step:1500/100000 loss:3.5609 t:282428ms step:187ms
step:1510/100000 loss:3.5865 t:284312ms step:185ms
step:1520/100000 loss:3.3310 t:286179ms step:187ms
step:1530/100000 loss:3.3795 t:288044ms step:187ms
step:1540/100000 loss:3.4456 t:289911ms step:187ms
step:1550/100000 loss:3.3106 t:291786ms step:186ms
step:1560/100000 loss:3.3028 t:293650ms step:186ms
step:1570/100000 loss:3.2783 t:295515ms step:186ms
step:1580/100000 loss:3.3301 t:297373ms step:188ms
step:1590/100000 loss:3.5396 t:299254ms step:187ms
val_progress:1/2
val_progress:2/2
step:1594/100000 val_loss:3.3115 val_bpb:1.9575 train_time:300001ms
lawa:applied k=5 snapshots for serialization
val_progress:1/2
val_progress:2/2
final_eval val_loss:3.3935 val_bpb:2.0060
final_sliding val_loss:3.4963 val_bpb:2.0671 (stride=32, T=1.00) eval_time:4852ms
ngram_cache val_loss:3.3412 val_bpb:1.9751 (order=5) eval_time:3698ms
artifact:0.74MB code:180305 total:919101/16000000 (FITS
Done. Artifact saved to logs/mlx_reasoner_model.ternary.ptz
