Ternary Reasoner — MLX local testing
Python 3.12.3 (main, Apr  9 2024, 08:09:14) [Clang 15.0.0 (clang-1500.3.9.4)]
MLX 0.31.1
model_params:3220070 arch:skc layers:6 dim:256 heads:4 seq_len:256
feedback:False passes:1 every:2 eval_passes:2 capsule:False engram:True(4h3o@L1) vrl:False xsa_start:999 partial_rope:16 lrelu2:lrelu2 shared_blocks:0
optimizer: matrix_lr=0.02 scalar_lr=0.015 embed_lr=0.035 muon_wd=0.04 adam_wd=0.04
eval: sliding=True@32 temp_scaling=False ttt=False ngram_cache=True
turbo_quant: train=False export=1 kv=True
convergence: noise=0.0 sdepth=0.0 ema_eval=False self_distill=0.0 curriculum=True(seq:64->128->256 @35%/65%)
weight_averaging: lawa=True(k=5 freq=100) swa=True(every=50 start_scale=0.2) smeargate=True
radical: tko=False weight_sharing=0 inside_out=0(p1=0.2 p2=0.55) skc=True deq=0
step:970/100000 loss:2.9406 t:382116ms step:395ms
step:980/100000 loss:2.6865 t:386081ms step:387ms
step:990/100000 loss:2.5850 t:390025ms step:384ms
step:1000/100000 loss:3.1408 t:394022ms step:400ms
step:1010/100000 loss:3.1069 t:397999ms step:397ms
step:1020/100000 loss:3.0755 t:402056ms step:410ms
step:1030/100000 loss:3.0731 t:406128ms step:398ms
step:1040/100000 loss:3.1736 t:410109ms step:392ms
step:1050/100000 loss:3.1802 t:414091ms step:399ms
step:1060/100000 loss:3.1953 t:418067ms step:398ms
step:1070/100000 loss:2.9489 t:422049ms step:400ms
step:1080/100000 loss:2.9812 t:426060ms step:392ms
step:1090/100000 loss:3.1694 t:430109ms step:399ms
step:1100/100000 loss:3.1207 t:434107ms step:413ms
step:1110/100000 loss:3.0704 t:438087ms step:402ms
step:1120/100000 loss:3.0403 t:442083ms step:396ms
step:1130/100000 loss:2.9726 t:446073ms step:389ms
step:1140/100000 loss:3.3653 t:450044ms step:399ms
step:1150/100000 loss:3.0524 t:454041ms step:399ms
step:1160/100000 loss:3.0579 t:458030ms step:396ms
step:1170/100000 loss:3.1021 t:462021ms step:398ms
step:1180/100000 loss:2.9957 t:466034ms step:400ms
