START: BJ_xsa2  Fri Apr  3 18:49:06 CDT 2026
Ternary Reasoner — MLX local testing
Python 3.12.3 (main, Apr  9 2024, 08:09:14) [Clang 15.0.0 (clang-1500.3.9.4)]
MLX 0.31.1
model_params:852275 arch:skc layers:6 dim:128 heads:4 seq_len:256
feedback:False passes:1 every:2 eval_passes:2 capsule:False engram:False(4h2o@L1) vrl:False xsa_start:2 partial_rope:16 lrelu2:lrelu2 shared_blocks:0
optimizer: matrix_lr=0.035 scalar_lr=0.025 embed_lr=0.035 muon_wd=0.04 adam_wd=0.04
eval: sliding=True@32 temp_scaling=False ttt=False ngram_cache=False
turbo_quant: train=False export=1 kv=True
convergence: noise=0.0 sdepth=0.0 ema_eval=False self_distill=0.0 curriculum=True(seq:64->128->256 @35%/65%)
weight_averaging: lawa=True(k=5 freq=100) swa=True(every=50 start_scale=0.2) smeargate=True
radical: tko=True weight_sharing=0 inside_out=0(p1=0.2 p2=0.55) skc=True deq=0
step:960/100000 loss:3.7707 t:178987ms step:184ms
step:970/100000 loss:4.1261 t:180842ms step:187ms
step:980/100000 loss:3.9032 t:182692ms step:185ms
step:990/100000 loss:3.7728 t:184567ms step:204ms
step:1000/100000 loss:3.8297 t:186418ms step:184ms
step:1010/100000 loss:3.7467 t:188272ms step:187ms
step:1020/100000 loss:3.6652 t:190130ms step:185ms
step:1030/100000 loss:3.7702 t:192009ms step:186ms
step:1040/100000 loss:3.8021 t:193870ms step:187ms
step:1050/100000 loss:3.9016 t:195751ms step:186ms
step:1060/100000 loss:3.8675 t:197637ms step:186ms
step:1070/100000 loss:3.6781 t:199546ms step:195ms
step:1080/100000 loss:3.7012 t:201443ms step:189ms
step:1090/100000 loss:3.8937 t:203332ms step:204ms
step:1100/100000 loss:3.8460 t:205197ms step:187ms
step:1110/100000 loss:3.7488 t:207060ms step:184ms
step:1120/100000 loss:3.7629 t:208923ms step:186ms
step:1130/100000 loss:3.6710 t:210810ms step:188ms
step:1140/100000 loss:4.1593 t:212676ms step:186ms
step:1150/100000 loss:3.7862 t:214541ms step:186ms
step:1160/100000 loss:3.7565 t:216431ms step:185ms
step:1170/100000 loss:3.8176 t:218297ms step:187ms
step:1180/100000 loss:3.6652 t:220170ms step:188ms
step:1190/100000 loss:3.7880 t:222042ms step:188ms
step:1200/100000 loss:3.7980 t:223928ms step:186ms
step:1210/100000 loss:3.8715 t:225797ms step:187ms
step:1220/100000 loss:3.6430 t:227665ms step:187ms
step:1230/100000 loss:3.6365 t:229555ms step:205ms
step:1240/100000 loss:3.7218 t:231422ms step:187ms
step:1250/100000 loss:3.8253 t:233324ms step:190ms
