Ternary Reasoner — MLX local testing
Python 3.12.3 (main, Apr  9 2024, 08:09:14) [Clang 15.0.0 (clang-1500.3.9.4)]
MLX 0.31.1
model_params:674564 arch:skc layers:4 dim:128 heads:4 seq_len:256
feedback:True passes:1 every:2 eval_passes:2 capsule:True engram:False(4h2o@L1) vrl:False xsa_start:999 partial_rope:16 lrelu2:lrelu2 shared_blocks:0
koopman:rank=2 diag_init=0.9 consist_w=0.005 halt:1@0.05 carry:1@0.8
optimizer: matrix_lr=0.035 scalar_lr=0.025 embed_lr=0.035 muon_wd=0.04 adam_wd=0.04
eval: sliding=True@32 temp_scaling=False ttt=False ngram_cache=False
turbo_quant: train=False export=1 kv=True
convergence: noise=0.0 sdepth=0.0 ema_eval=False self_distill=0.0 curriculum=True(seq:64->128->256 @35%/65%)
weight_averaging: lawa=True(k=5 freq=100) swa=True(every=50 start_scale=0.2) smeargate=True
radical: tko=True weight_sharing=0 inside_out=0(p1=0.2 p2=0.55) skc=True deq=0
step:960/100000 loss:4.0147 t:162756ms step:138ms
step:970/100000 loss:4.3140 t:164443ms step:138ms
step:980/100000 loss:4.0763 t:166131ms step:139ms
step:990/100000 loss:4.0427 t:167827ms step:138ms
step:1000/100000 loss:4.0349 t:169515ms step:139ms
step:1010/100000 loss:4.0402 t:171202ms step:138ms
step:1020/100000 loss:3.9572 t:172884ms step:137ms
step:1030/100000 loss:3.9877 t:174590ms step:139ms
step:1040/100000 loss:4.0372 t:176277ms step:139ms
step:1050/100000 loss:4.0800 t:177964ms step:139ms
step:1060/100000 loss:4.2032 t:179652ms step:138ms
step:1070/100000 loss:3.8384 t:181356ms step:138ms
step:1080/100000 loss:3.9065 t:183042ms step:137ms
step:1090/100000 loss:4.1555 t:184728ms step:139ms
step:1100/100000 loss:4.0928 t:186415ms step:138ms
step:1110/100000 loss:3.9476 t:188111ms step:139ms
step:1120/100000 loss:3.9852 t:189797ms step:138ms
step:1130/100000 loss:3.9526 t:191489ms step:139ms
step:1140/100000 loss:4.3711 t:193173ms step:138ms
step:1150/100000 loss:3.9694 t:194876ms step:138ms
step:1160/100000 loss:3.9842 t:196590ms step:139ms
step:1170/100000 loss:4.0181 t:198278ms step:138ms
