Ternary Reasoner — MLX local testing
Python 3.12.3 (main, Apr  9 2024, 08:09:14) [Clang 15.0.0 (clang-1500.3.9.4)]
MLX 0.31.1
model_params:621059 arch:skc layers:4 dim:128 heads:4 seq_len:256
feedback:False passes:1 every:2 eval_passes:2 capsule:True engram:False(4h2o@L1) vrl:False xsa_start:999 partial_rope:16 lrelu2:lrelu2 shared_blocks:0
koopman:rank=2 diag_init=0.9 consist_w=0.005 halt:1@0.05 carry:1@0.8
optimizer: matrix_lr=0.035 scalar_lr=0.025 embed_lr=0.035 muon_wd=0.04 adam_wd=0.04
eval: sliding=True@32 temp_scaling=False ttt=False ngram_cache=False
turbo_quant: train=False export=1 kv=True
convergence: noise=0.0 sdepth=0.0 ema_eval=False self_distill=0.0 curriculum=True(seq:64->128->256 @35%/65%)
weight_averaging: lawa=True(k=5 freq=100) swa=True(every=50 start_scale=0.2) smeargate=True
radical: tko=True weight_sharing=0 inside_out=0(p1=0.2 p2=0.55) skc=True deq=True
step:950/100000 loss:3.7520 t:248032ms step:262ms
step:960/100000 loss:3.6850 t:250667ms step:262ms
step:970/100000 loss:4.0257 t:253287ms step:263ms
step:980/100000 loss:3.7659 t:255904ms step:262ms
step:990/100000 loss:3.6731 t:258539ms step:262ms
step:1000/100000 loss:3.6857 t:261158ms step:262ms
step:1010/100000 loss:3.7136 t:263783ms step:262ms
step:1020/100000 loss:3.6140 t:266419ms step:262ms
step:1030/100000 loss:3.6303 t:269028ms step:261ms
step:1040/100000 loss:3.7091 t:271649ms step:261ms
step:1050/100000 loss:3.7552 t:274279ms step:261ms
step:1060/100000 loss:3.7292 t:276898ms step:260ms
step:1070/100000 loss:3.5185 t:279513ms step:261ms
step:1080/100000 loss:3.5504 t:282148ms step:262ms
step:1090/100000 loss:3.7582 t:284778ms step:264ms
step:1100/100000 loss:3.7360 t:287437ms step:274ms
step:1110/100000 loss:3.5929 t:290064ms step:259ms
step:1120/100000 loss:3.6135 t:292690ms step:261ms
step:1130/100000 loss:3.5722 t:295329ms step:260ms
step:1140/100000 loss:3.9826 t:297942ms step:260ms
val_progress:1/2
val_progress:2/2
step:1148/100000 val_loss:3.9493 val_bpb:2.3346 train_time:300034ms
lawa:applied k=5 snapshots for serialization
val_progress:1/2
val_progress:2/2
final_eval val_loss:3.9309 val_bpb:2.3237
final_sliding val_loss:22.0551 val_bpb:13.0395 (stride=32, T=1.00) eval_time:12989ms
artifact:0.35MB code:174883 total:525119/16000000 (FITS
Done. Artifact saved to logs/AD_deq_fixed_4L_model.ternary.ptz
