START: BW_clip01  Fri Apr  3 19:55:51 CDT 2026
Ternary Reasoner — MLX local testing
Python 3.12.3 (main, Apr  9 2024, 08:09:14) [Clang 15.0.0 (clang-1500.3.9.4)]
MLX 0.31.1
model_params:852275 arch:skc layers:6 dim:128 heads:4 seq_len:256
feedback:False passes:1 every:2 eval_passes:2 capsule:False engram:False(4h2o@L1) vrl:False xsa_start:999 partial_rope:16 lrelu2:lrelu2 shared_blocks:0
optimizer: matrix_lr=0.035 scalar_lr=0.025 embed_lr=0.035 muon_wd=0.04 adam_wd=0.04
eval: sliding=True@32 temp_scaling=False ttt=False ngram_cache=False
turbo_quant: train=False export=1 kv=True
convergence: noise=0.0 sdepth=0.0 ema_eval=False self_distill=0.0 curriculum=True(seq:64->128->256 @35%/65%)
weight_averaging: lawa=True(k=5 freq=100) swa=True(every=50 start_scale=0.2) smeargate=True
radical: tko=True weight_sharing=0 inside_out=0(p1=0.2 p2=0.55) skc=True deq=0
step:960/100000 loss:3.8328 t:179335ms step:189ms
step:970/100000 loss:4.0979 t:181205ms step:186ms
step:980/100000 loss:3.8625 t:183074ms step:187ms
step:990/100000 loss:3.8010 t:184945ms step:187ms
step:1000/100000 loss:3.8243 t:186830ms step:186ms
step:1010/100000 loss:3.8184 t:188696ms step:187ms
step:1020/100000 loss:3.7422 t:190579ms step:188ms
step:1030/100000 loss:3.7483 t:192468ms step:187ms
step:1040/100000 loss:3.8324 t:194322ms step:188ms
step:1050/100000 loss:3.8545 t:196213ms step:188ms
step:1060/100000 loss:3.9137 t:198111ms step:185ms
step:1070/100000 loss:3.6253 t:199983ms step:188ms
step:1080/100000 loss:3.6984 t:201851ms step:187ms
step:1090/100000 loss:3.9357 t:203727ms step:186ms
step:1100/100000 loss:3.8315 t:205626ms step:187ms
step:1110/100000 loss:3.7622 t:207496ms step:186ms
step:1120/100000 loss:3.7775 t:209373ms step:189ms
step:1130/100000 loss:3.6994 t:211270ms step:186ms
step:1140/100000 loss:4.2130 t:213138ms step:186ms
step:1150/100000 loss:3.7919 t:215007ms step:188ms
step:1160/100000 loss:3.7568 t:216881ms step:188ms
step:1170/100000 loss:3.8089 t:218771ms step:186ms
step:1180/100000 loss:3.7009 t:220644ms step:186ms
step:1190/100000 loss:3.8132 t:222521ms step:189ms
step:1200/100000 loss:3.8218 t:224399ms step:186ms
step:1210/100000 loss:3.8734 t:226273ms step:186ms
step:1220/100000 loss:3.6506 t:228146ms step:188ms
step:1230/100000 loss:3.6104 t:230024ms step:188ms
step:1240/100000 loss:3.7760 t:231904ms step:187ms
step:1250/100000 loss:3.7863 t:233770ms step:185ms
step:1260/100000 loss:3.8790 t:235647ms step:189ms
step:1270/100000 loss:3.7021 t:237557ms step:187ms
step:1280/100000 loss:3.2384 t:239432ms step:187ms
step:1290/100000 loss:3.8208 t:241306ms step:189ms
step:1300/100000 loss:3.8120 t:243184ms step:189ms
step:1310/100000 loss:3.8711 t:245083ms step:189ms
step:1320/100000 loss:3.8082 t:246957ms step:187ms
step:1330/100000 loss:3.5702 t:248839ms step:190ms
step:1340/100000 loss:3.8360 t:250758ms step:185ms
step:1350/100000 loss:3.6013 t:252631ms step:185ms
step:1360/100000 loss:3.6927 t:254498ms step:187ms
step:1370/100000 loss:3.7204 t:256374ms step:187ms
step:1380/100000 loss:3.4810 t:258256ms step:187ms
step:1390/100000 loss:3.7613 t:260132ms step:187ms
step:1400/100000 loss:3.7642 t:262012ms step:188ms
step:1410/100000 loss:3.5865 t:263884ms step:187ms
step:1420/100000 loss:3.6312 t:265786ms step:187ms
step:1430/100000 loss:3.6146 t:267660ms step:187ms
step:1440/100000 loss:3.8928 t:269535ms step:186ms
step:1450/100000 loss:3.7313 t:271428ms step:187ms
step:1460/100000 loss:3.5571 t:273302ms step:187ms
step:1470/100000 loss:3.9066 t:275209ms step:190ms
step:1480/100000 loss:3.6617 t:277124ms step:188ms
step:1490/100000 loss:3.8158 t:279023ms step:189ms
step:1500/100000 loss:3.8166 t:280898ms step:188ms
step:1510/100000 loss:3.8283 t:282776ms step:185ms
step:1520/100000 loss:3.6200 t:284657ms step:185ms
step:1530/100000 loss:3.6384 t:286535ms step:187ms
step:1540/100000 loss:3.7492 t:288429ms step:188ms
step:1550/100000 loss:3.5647 t:290305ms step:186ms
step:1560/100000 loss:3.5489 t:292194ms step:187ms
step:1570/100000 loss:3.5956 t:294067ms step:186ms
step:1580/100000 loss:3.6016 t:295946ms step:188ms
step:1590/100000 loss:3.7847 t:297834ms step:203ms
step:1600/100000 loss:3.5613 t:299706ms step:189ms
val_progress:1/2
val_progress:2/2
step:1602/100000 val_loss:3.5819 val_bpb:2.1174 train_time:300082ms
lawa:applied k=5 snapshots for serialization
val_progress:1/2
val_progress:2/2
final_eval val_loss:3.6154 val_bpb:2.1372
final_sliding val_loss:3.6229 val_bpb:2.1420 (stride=32, T=1.00) eval_time:4917ms
artifact:0.50MB code:174883 total:675363/16000000 (FITS
Done. Artifact saved to logs/mlx_reasoner_model.ternary.ptz
