START: EJ_koop_3step  Sat Apr  4 02:05:29 CDT 2026
Ternary Reasoner — MLX local testing
Python 3.12.3 (main, Apr  9 2024, 08:09:14) [Clang 15.0.0 (clang-1500.3.9.4)]
MLX 0.31.1
model_params:852278 arch:skc layers:6 dim:128 heads:4 seq_len:256
feedback:False passes:1 every:2 eval_passes:2 capsule:False engram:False(4h2o@L1) vrl:False xsa_start:999 partial_rope:16 lrelu2:lrelu2 shared_blocks:0
optimizer: matrix_lr=0.035 scalar_lr=0.025 embed_lr=0.035 muon_wd=0.04 adam_wd=0.04
eval: sliding=True@32 temp_scaling=False ttt=False ngram_cache=False
turbo_quant: train=False export=1 kv=True
convergence: noise=0.0 sdepth=0.0 ema_eval=False self_distill=0.0 curriculum=True(seq:64->128->256 @35%/65%)
weight_averaging: lawa=True(k=5 freq=100) swa=True(every=50 start_scale=0.2) smeargate=True
radical: tko=False weight_sharing=0 inside_out=0(p1=0.2 p2=0.55) skc=True deq=0
step:960/100000 loss:3.5006 t:171760ms step:176ms
step:970/100000 loss:3.7890 t:173547ms step:179ms
step:980/100000 loss:3.5257 t:175333ms step:179ms
step:990/100000 loss:3.4154 t:177119ms step:180ms
step:1000/100000 loss:3.5252 t:178922ms step:177ms
step:1010/100000 loss:3.4983 t:180707ms step:176ms
step:1020/100000 loss:3.4071 t:182498ms step:178ms
step:1030/100000 loss:3.4295 t:184282ms step:179ms
step:1040/100000 loss:3.5427 t:186085ms step:177ms
step:1050/100000 loss:3.5451 t:187864ms step:176ms
step:1060/100000 loss:3.5429 t:189637ms step:176ms
step:1070/100000 loss:3.2885 t:191403ms step:177ms
step:1080/100000 loss:3.4325 t:193202ms step:176ms
step:1090/100000 loss:3.5808 t:194963ms step:178ms
step:1100/100000 loss:3.6710 t:196766ms step:177ms
step:1110/100000 loss:3.6156 t:198554ms step:178ms
step:1120/100000 loss:3.6150 t:200363ms step:177ms
step:1130/100000 loss:3.5440 t:202158ms step:180ms
step:1140/100000 loss:4.0434 t:203955ms step:182ms
step:1150/100000 loss:3.6447 t:205763ms step:177ms
step:1160/100000 loss:3.5989 t:207594ms step:208ms
step:1170/100000 loss:3.6686 t:209392ms step:180ms
step:1180/100000 loss:3.5240 t:211200ms step:180ms
step:1190/100000 loss:3.6708 t:212997ms step:180ms
step:1200/100000 loss:3.6578 t:214795ms step:178ms
step:1210/100000 loss:3.6937 t:216622ms step:178ms
step:1220/100000 loss:3.5274 t:218424ms step:181ms
step:1230/100000 loss:3.4937 t:220230ms step:181ms
step:1240/100000 loss:3.6107 t:222047ms step:180ms
step:1250/100000 loss:3.6253 t:223852ms step:178ms
step:1260/100000 loss:3.6987 t:225655ms step:176ms
step:1270/100000 loss:3.5200 t:227455ms step:179ms
step:1280/100000 loss:3.0961 t:229285ms step:180ms
step:1290/100000 loss:3.6678 t:231081ms step:180ms
step:1300/100000 loss:3.6440 t:232895ms step:179ms
step:1310/100000 loss:3.7046 t:234697ms step:177ms
step:1320/100000 loss:3.6413 t:236523ms step:180ms
step:1330/100000 loss:3.3899 t:238321ms step:181ms
step:1340/100000 loss:3.6656 t:240126ms step:181ms
step:1350/100000 loss:3.4585 t:241934ms step:177ms
step:1360/100000 loss:3.4959 t:243754ms step:175ms
step:1370/100000 loss:3.5391 t:245578ms step:180ms
step:1380/100000 loss:3.3206 t:247388ms step:182ms
step:1390/100000 loss:3.6013 t:249190ms step:181ms
step:1400/100000 loss:3.6030 t:250991ms step:178ms
step:1410/100000 loss:3.4284 t:252825ms step:185ms
step:1420/100000 loss:3.4115 t:254640ms step:181ms
step:1430/100000 loss:3.4763 t:256440ms step:181ms
step:1440/100000 loss:3.7490 t:258243ms step:182ms
step:1450/100000 loss:3.5671 t:260068ms step:200ms
step:1460/100000 loss:3.4038 t:261877ms step:179ms
step:1470/100000 loss:3.7630 t:263692ms step:182ms
step:1480/100000 loss:3.4877 t:265508ms step:181ms
