====== START B_6layers @ Fri Apr  3 15:18:02 CDT 2026 ======
Ternary Reasoner — MLX local testing
Python 3.12.3 (main, Apr  9 2024, 08:09:14) [Clang 15.0.0 (clang-1500.3.9.4)]
MLX 0.31.1
model_params:852275 arch:skc layers:6 dim:128 heads:4 seq_len:256
feedback:False passes:1 every:2 eval_passes:2 capsule:False engram:False(4h2o@L1) vrl:False xsa_start:999 partial_rope:16 lrelu2:lrelu2 shared_blocks:0
optimizer: matrix_lr=0.035 scalar_lr=0.025 embed_lr=0.035 muon_wd=0.04 adam_wd=0.04
eval: sliding=True@32 temp_scaling=False ttt=False ngram_cache=False
turbo_quant: train=False export=1 kv=True
convergence: noise=0.0 sdepth=0.0 ema_eval=False self_distill=0.0 curriculum=True(seq:64->128->256 @35%/65%)
weight_averaging: lawa=True(k=5 freq=100) swa=True(every=50 start_scale=0.2) smeargate=True
radical: tko=True weight_sharing=0 inside_out=0(p1=0.2 p2=0.55) skc=True deq=0
step:960/100000 loss:3.7896 t:184581ms step:192ms
step:970/100000 loss:4.2026 t:186503ms step:195ms
step:980/100000 loss:3.8757 t:188445ms step:195ms
step:990/100000 loss:3.7950 t:190379ms step:195ms
step:1000/100000 loss:3.7859 t:192296ms step:192ms
step:1010/100000 loss:3.8227 t:194232ms step:189ms
step:1020/100000 loss:3.7256 t:196187ms step:188ms
step:1030/100000 loss:3.7768 t:198124ms step:195ms
step:1040/100000 loss:3.8886 t:200070ms step:210ms
step:1050/100000 loss:3.9080 t:202001ms step:194ms
step:1060/100000 loss:3.8894 t:203931ms step:195ms
step:1070/100000 loss:3.6487 t:205882ms step:216ms
step:1080/100000 loss:3.6979 t:207832ms step:191ms
step:1090/100000 loss:3.9209 t:209751ms step:189ms
step:1100/100000 loss:3.8054 t:211687ms step:193ms
step:1110/100000 loss:3.7761 t:213636ms step:192ms
step:1120/100000 loss:3.7607 t:215566ms step:199ms
step:1130/100000 loss:3.7260 t:217500ms step:196ms
step:1140/100000 loss:4.3092 t:219451ms step:195ms
step:1150/100000 loss:3.7479 t:221374ms step:190ms
step:1160/100000 loss:3.7703 t:223307ms step:191ms
step:1170/100000 loss:3.7972 t:225260ms step:197ms
step:1180/100000 loss:3.6800 t:227195ms step:193ms
step:1190/100000 loss:3.7746 t:229134ms step:196ms
step:1200/100000 loss:3.7894 t:231074ms step:199ms
step:1210/100000 loss:3.8479 t:233024ms step:196ms
step:1220/100000 loss:3.6370 t:234999ms step:191ms
