====== START J_lr_low @ Fri Apr  3 15:43:29 CDT 2026 ======
Ternary Reasoner — MLX local testing
Python 3.12.3 (main, Apr  9 2024, 08:09:14) [Clang 15.0.0 (clang-1500.3.9.4)]
MLX 0.31.1
model_params:612258 arch:skc layers:4 dim:128 heads:4 seq_len:256
feedback:False passes:1 every:2 eval_passes:2 capsule:False engram:False(4h2o@L1) vrl:False xsa_start:999 partial_rope:16 lrelu2:lrelu2 shared_blocks:0
optimizer: matrix_lr=0.02 scalar_lr=0.015 embed_lr=0.035 muon_wd=0.04 adam_wd=0.04
eval: sliding=True@32 temp_scaling=False ttt=False ngram_cache=False
turbo_quant: train=False export=1 kv=True
convergence: noise=0.0 sdepth=0.0 ema_eval=False self_distill=0.0 curriculum=True(seq:64->128->256 @35%/65%)
weight_averaging: lawa=True(k=5 freq=100) swa=True(every=50 start_scale=0.2) smeargate=True
radical: tko=True weight_sharing=0 inside_out=0(p1=0.2 p2=0.55) skc=True deq=0
step:960/100000 loss:3.8615 t:131815ms step:131ms
step:970/100000 loss:4.1927 t:133155ms step:133ms
step:980/100000 loss:3.9216 t:134476ms step:136ms
step:990/100000 loss:3.8334 t:135819ms step:138ms
step:1000/100000 loss:3.8734 t:137147ms step:134ms
step:1010/100000 loss:3.8508 t:138471ms step:130ms
step:1020/100000 loss:3.7724 t:139821ms step:133ms
step:1030/100000 loss:3.8554 t:141139ms step:133ms
step:1040/100000 loss:3.9545 t:142488ms step:133ms
step:1050/100000 loss:3.9273 t:143808ms step:133ms
step:1060/100000 loss:3.9812 t:145135ms step:131ms
step:1070/100000 loss:3.6863 t:146493ms step:134ms
step:1080/100000 loss:3.7919 t:147888ms step:135ms
step:1090/100000 loss:4.0003 t:149234ms step:133ms
step:1100/100000 loss:3.8575 t:150559ms step:133ms
step:1110/100000 loss:3.8357 t:151882ms step:130ms
step:1120/100000 loss:3.8362 t:153222ms step:134ms
step:1130/100000 loss:3.7825 t:154554ms step:130ms
step:1140/100000 loss:4.2718 t:155899ms step:145ms
step:1150/100000 loss:3.8852 t:157215ms step:134ms
step:1160/100000 loss:3.8500 t:158544ms step:132ms
step:1170/100000 loss:3.9296 t:159881ms step:134ms
step:1180/100000 loss:3.7918 t:161212ms step:132ms
step:1190/100000 loss:3.9133 t:162562ms step:130ms
step:1200/100000 loss:3.9205 t:163888ms step:135ms
step:1210/100000 loss:3.9587 t:165218ms step:131ms
step:1220/100000 loss:3.7581 t:166548ms step:133ms
step:1230/100000 loss:3.7170 t:167871ms step:131ms
step:1240/100000 loss:3.8887 t:169216ms step:133ms
step:1250/100000 loss:3.8932 t:170536ms step:133ms
step:1260/100000 loss:3.9371 t:171880ms step:134ms
step:1270/100000 loss:3.8114 t:173205ms step:133ms
step:1280/100000 loss:3.2563 t:174534ms step:131ms
step:1290/100000 loss:3.9664 t:175878ms step:133ms
step:1300/100000 loss:3.9451 t:177202ms step:136ms
step:1310/100000 loss:3.9942 t:178547ms step:133ms
step:1320/100000 loss:3.9350 t:179871ms step:133ms
step:1330/100000 loss:3.6740 t:181194ms step:131ms
step:1340/100000 loss:3.9578 t:182534ms step:132ms
step:1350/100000 loss:3.7225 t:183858ms step:133ms
step:1360/100000 loss:3.7776 t:185200ms step:134ms
step:1370/100000 loss:3.9066 t:186525ms step:133ms
step:1380/100000 loss:3.6293 t:187861ms step:129ms
step:1390/100000 loss:3.8884 t:189200ms step:134ms
step:1400/100000 loss:3.8824 t:190536ms step:132ms
step:1410/100000 loss:3.7214 t:191880ms step:133ms
step:1420/100000 loss:3.6993 t:193200ms step:133ms
step:1430/100000 loss:3.7553 t:194548ms step:130ms
step:1440/100000 loss:4.1584 t:195901ms step:137ms
step:1450/100000 loss:3.9213 t:197232ms step:133ms
step:1460/100000 loss:3.7091 t:198575ms step:135ms
step:1470/100000 loss:4.1556 t:199908ms step:133ms
step:1480/100000 loss:3.8369 t:201263ms step:132ms
step:1490/100000 loss:4.0785 t:202642ms step:135ms
step:1500/100000 loss:4.0009 t:204006ms step:135ms
step:1510/100000 loss:4.0075 t:205365ms step:136ms
step:1520/100000 loss:3.7856 t:206698ms step:135ms
step:1530/100000 loss:3.8222 t:208068ms step:134ms
step:1540/100000 loss:3.9008 t:209417ms step:136ms
step:1550/100000 loss:3.7257 t:210766ms step:134ms
step:1560/100000 loss:3.7084 t:212108ms step:133ms
step:1570/100000 loss:3.7559 t:213442ms step:133ms
step:1580/100000 loss:3.7479 t:214812ms step:131ms
step:1590/100000 loss:3.6954 t:216148ms step:134ms
step:1600/100000 loss:3.8812 t:217479ms step:131ms
step:1610/100000 loss:3.5791 t:218827ms step:136ms
step:1620/100000 loss:3.8351 t:220191ms step:149ms
step:1630/100000 loss:3.8809 t:221529ms step:131ms
step:1640/100000 loss:3.6852 t:222871ms step:134ms
step:1650/100000 loss:3.8215 t:224203ms step:133ms
step:1660/100000 loss:3.9565 t:225544ms step:139ms
step:1670/100000 loss:3.8312 t:226891ms step:132ms
step:1680/100000 loss:3.6754 t:228232ms step:131ms
step:1690/100000 loss:3.7870 t:229564ms step:133ms
step:1700/100000 loss:3.7980 t:230896ms step:131ms
step:1710/100000 loss:3.7122 t:232248ms step:134ms
step:1720/100000 loss:3.6309 t:233602ms step:134ms
step:1730/100000 loss:3.6616 t:234942ms step:132ms
step:1740/100000 loss:3.6860 t:236277ms step:135ms
step:1750/100000 loss:3.5907 t:237615ms step:138ms
step:1760/100000 loss:3.8276 t:238970ms step:136ms
step:1770/100000 loss:4.0500 t:240322ms step:133ms
step:1780/100000 loss:3.6124 t:241657ms step:133ms
step:1790/100000 loss:3.6616 t:242995ms step:135ms
step:1800/100000 loss:3.6448 t:244346ms step:133ms
step:1810/100000 loss:3.6463 t:245705ms step:133ms
