START: BB_wht32  Fri Apr  3 18:08:12 CDT 2026
Ternary Reasoner — MLX local testing
Python 3.12.3 (main, Apr  9 2024, 08:09:14) [Clang 15.0.0 (clang-1500.3.9.4)]
MLX 0.31.1
model_params:852275 arch:skc layers:6 dim:128 heads:4 seq_len:256
feedback:False passes:1 every:2 eval_passes:2 capsule:False engram:False(4h2o@L1) vrl:False xsa_start:999 partial_rope:16 lrelu2:lrelu2 shared_blocks:0
optimizer: matrix_lr=0.035 scalar_lr=0.025 embed_lr=0.035 muon_wd=0.04 adam_wd=0.04
eval: sliding=True@32 temp_scaling=False ttt=False ngram_cache=False
turbo_quant: train=False export=1 kv=True
convergence: noise=0.0 sdepth=0.0 ema_eval=False self_distill=0.0 curriculum=True(seq:64->128->256 @35%/65%)
weight_averaging: lawa=True(k=5 freq=100) swa=True(every=50 start_scale=0.2) smeargate=True
radical: tko=True weight_sharing=0 inside_out=0(p1=0.2 p2=0.55) skc=True deq=0
step:960/100000 loss:3.5286 t:176152ms step:186ms
step:970/100000 loss:3.8297 t:177983ms step:184ms
step:980/100000 loss:3.5182 t:179812ms step:182ms
step:990/100000 loss:3.4503 t:181639ms step:183ms
step:1000/100000 loss:3.6100 t:183485ms step:183ms
step:1010/100000 loss:3.4799 t:185315ms step:183ms
step:1020/100000 loss:3.4101 t:187144ms step:184ms
step:1030/100000 loss:3.4268 t:188991ms step:180ms
step:1040/100000 loss:3.5151 t:190821ms step:183ms
step:1050/100000 loss:3.5678 t:192647ms step:182ms
step:1060/100000 loss:3.5387 t:194478ms step:182ms
step:1070/100000 loss:3.5226 t:196341ms step:183ms
step:1080/100000 loss:3.5698 t:198173ms step:185ms
step:1090/100000 loss:3.8047 t:200007ms step:184ms
step:1100/100000 loss:3.6544 t:201852ms step:180ms
step:1110/100000 loss:3.6237 t:203674ms step:182ms
step:1120/100000 loss:3.6055 t:205508ms step:183ms
step:1130/100000 loss:3.5398 t:207346ms step:184ms
step:1140/100000 loss:3.9859 t:209195ms step:183ms
step:1150/100000 loss:3.6421 t:211028ms step:183ms
step:1160/100000 loss:3.6208 t:212857ms step:183ms
step:1170/100000 loss:3.6601 t:214707ms step:184ms
step:1180/100000 loss:3.5602 t:216539ms step:183ms
step:1190/100000 loss:3.6774 t:218370ms step:183ms
step:1200/100000 loss:3.6803 t:220225ms step:180ms
step:1210/100000 loss:3.7002 t:222058ms step:184ms
step:1220/100000 loss:3.5302 t:223894ms step:182ms
step:1230/100000 loss:3.4675 t:225728ms step:183ms
step:1240/100000 loss:3.6076 t:227578ms step:184ms
step:1250/100000 loss:3.6437 t:229411ms step:183ms
step:1260/100000 loss:3.7075 t:231243ms step:184ms
step:1270/100000 loss:3.5419 t:233084ms step:197ms
step:1280/100000 loss:3.0916 t:234915ms step:183ms
step:1290/100000 loss:3.6826 t:236749ms step:184ms
step:1300/100000 loss:3.6978 t:238585ms step:183ms
step:1310/100000 loss:3.7089 t:240432ms step:183ms
step:1320/100000 loss:3.6541 t:242270ms step:184ms
step:1330/100000 loss:3.3976 t:244102ms step:182ms
step:1340/100000 loss:3.6682 t:245936ms step:182ms
step:1350/100000 loss:3.4429 t:247782ms step:184ms
step:1360/100000 loss:3.5333 t:249611ms step:183ms
step:1370/100000 loss:3.5728 t:251444ms step:183ms
step:1380/100000 loss:3.3370 t:253308ms step:184ms
step:1390/100000 loss:3.6288 t:255186ms step:183ms
