START: BX_warmdown02  Fri Apr  3 20:00:57 CDT 2026
Ternary Reasoner — MLX local testing
Python 3.12.3 (main, Apr  9 2024, 08:09:14) [Clang 15.0.0 (clang-1500.3.9.4)]
MLX 0.31.1
model_params:852275 arch:skc layers:6 dim:128 heads:4 seq_len:256
feedback:False passes:1 every:2 eval_passes:2 capsule:False engram:False(4h2o@L1) vrl:False xsa_start:999 partial_rope:16 lrelu2:lrelu2 shared_blocks:0
optimizer: matrix_lr=0.035 scalar_lr=0.025 embed_lr=0.035 muon_wd=0.04 adam_wd=0.04
eval: sliding=True@32 temp_scaling=False ttt=False ngram_cache=False
turbo_quant: train=False export=1 kv=True
convergence: noise=0.0 sdepth=0.0 ema_eval=False self_distill=0.0 curriculum=True(seq:64->128->256 @35%/65%)
weight_averaging: lawa=True(k=5 freq=100) swa=True(every=50 start_scale=0.2) smeargate=True
radical: tko=True weight_sharing=0 inside_out=0(p1=0.2 p2=0.55) skc=True deq=0
step:960/100000 loss:3.8675 t:179512ms step:188ms
step:970/100000 loss:4.1516 t:181377ms step:187ms
step:980/100000 loss:3.8716 t:183268ms step:189ms
step:990/100000 loss:3.7559 t:185140ms step:187ms
step:1000/100000 loss:3.8744 t:186999ms step:186ms
step:1010/100000 loss:3.8186 t:188879ms step:189ms
step:1020/100000 loss:3.7364 t:190747ms step:188ms
step:1030/100000 loss:3.9277 t:192616ms step:188ms
step:1040/100000 loss:3.9841 t:194499ms step:202ms
step:1050/100000 loss:3.9483 t:196382ms step:188ms
step:1060/100000 loss:4.0472 t:198262ms step:187ms
step:1070/100000 loss:3.7206 t:200135ms step:187ms
step:1080/100000 loss:3.7864 t:202031ms step:188ms
step:1090/100000 loss:4.0526 t:203907ms step:187ms
step:1100/100000 loss:3.8200 t:205780ms step:187ms
step:1110/100000 loss:3.8822 t:207690ms step:194ms
step:1120/100000 loss:3.9278 t:209614ms step:192ms
step:1130/100000 loss:3.8473 t:211492ms step:187ms
step:1140/100000 loss:4.4797 t:213383ms step:205ms
step:1150/100000 loss:3.9393 t:215252ms step:187ms
step:1160/100000 loss:3.8924 t:217118ms step:185ms
step:1170/100000 loss:3.9364 t:218991ms step:187ms
step:1180/100000 loss:3.8136 t:220878ms step:188ms
step:1190/100000 loss:3.9071 t:222751ms step:188ms
step:1200/100000 loss:3.9956 t:224623ms step:187ms
step:1210/100000 loss:4.0346 t:226521ms step:185ms
step:1220/100000 loss:3.8222 t:228397ms step:187ms
step:1230/100000 loss:3.7800 t:230274ms step:189ms
step:1240/100000 loss:3.9431 t:232150ms step:188ms
step:1250/100000 loss:3.9591 t:234040ms step:188ms
step:1260/100000 loss:3.9501 t:235915ms step:189ms
step:1270/100000 loss:3.8650 t:237796ms step:187ms
step:1280/100000 loss:3.3947 t:239710ms step:187ms
step:1290/100000 loss:3.9912 t:241586ms step:188ms
step:1300/100000 loss:3.9367 t:243480ms step:191ms
step:1310/100000 loss:4.0081 t:245378ms step:209ms
step:1320/100000 loss:3.9712 t:247240ms step:188ms
step:1330/100000 loss:3.6747 t:249118ms step:187ms
step:1340/100000 loss:3.9394 t:250995ms step:187ms
step:1350/100000 loss:3.7332 t:252894ms step:186ms
step:1360/100000 loss:3.8256 t:254772ms step:188ms
step:1370/100000 loss:3.9203 t:256649ms step:188ms
step:1380/100000 loss:3.6546 t:258541ms step:187ms
step:1390/100000 loss:3.8806 t:260420ms step:186ms
step:1400/100000 loss:3.8940 t:262302ms step:187ms
step:1410/100000 loss:3.7137 t:264182ms step:188ms
step:1420/100000 loss:3.7464 t:266070ms step:187ms
step:1430/100000 loss:3.7298 t:267944ms step:189ms
step:1440/100000 loss:4.0491 t:269819ms step:189ms
step:1450/100000 loss:3.8003 t:271717ms step:186ms
step:1460/100000 loss:3.6655 t:273591ms step:184ms
step:1470/100000 loss:4.0003 t:275464ms step:186ms
step:1480/100000 loss:3.7308 t:277332ms step:186ms
step:1490/100000 loss:3.8787 t:279223ms step:187ms
step:1500/100000 loss:3.8689 t:281106ms step:188ms
step:1510/100000 loss:3.8935 t:282991ms step:188ms
step:1520/100000 loss:3.6568 t:284890ms step:188ms
step:1530/100000 loss:3.6801 t:286768ms step:186ms
step:1540/100000 loss:3.7800 t:288644ms step:186ms
step:1550/100000 loss:3.6067 t:290519ms step:187ms
step:1560/100000 loss:3.5811 t:292405ms step:188ms
step:1570/100000 loss:3.5937 t:294285ms step:189ms
step:1580/100000 loss:3.6092 t:296166ms step:187ms
step:1590/100000 loss:3.7798 t:298052ms step:187ms
step:1600/100000 loss:3.5949 t:299924ms step:186ms
val_progress:1/2
val_progress:2/2
step:1601/100000 val_loss:3.5993 val_bpb:2.1277 train_time:300112ms
lawa:applied k=5 snapshots for serialization
val_progress:1/2
val_progress:2/2
final_eval val_loss:3.6522 val_bpb:2.1590
final_sliding val_loss:3.6614 val_bpb:2.1647 (stride=32, T=1.00) eval_time:4928ms
artifact:0.50MB code:174883 total:673871/16000000 (FITS
Done. Artifact saved to logs/mlx_reasoner_model.ternary.ptz
