START: BF_carry_off  Fri Apr  3 18:28:39 CDT 2026
Ternary Reasoner — MLX local testing
Python 3.12.3 (main, Apr  9 2024, 08:09:14) [Clang 15.0.0 (clang-1500.3.9.4)]
MLX 0.31.1
model_params:861075 arch:skc layers:6 dim:128 heads:4 seq_len:256
feedback:False passes:1 every:2 eval_passes:2 capsule:True engram:False(4h2o@L1) vrl:False xsa_start:999 partial_rope:16 lrelu2:lrelu2 shared_blocks:0
koopman:rank=2 diag_init=0.9 consist_w=0.005 halt:1@0.05 carry:False@0.8
optimizer: matrix_lr=0.035 scalar_lr=0.025 embed_lr=0.035 muon_wd=0.04 adam_wd=0.04
eval: sliding=True@32 temp_scaling=False ttt=False ngram_cache=False
turbo_quant: train=False export=1 kv=True
convergence: noise=0.0 sdepth=0.0 ema_eval=False self_distill=0.0 curriculum=True(seq:64->128->256 @35%/65%)
weight_averaging: lawa=True(k=5 freq=100) swa=True(every=50 start_scale=0.2) smeargate=True
radical: tko=True weight_sharing=0 inside_out=0(p1=0.2 p2=0.55) skc=True deq=0
step:940/100000 loss:3.9496 t:179813ms step:192ms
step:950/100000 loss:3.7925 t:181721ms step:190ms
step:960/100000 loss:3.7232 t:183626ms step:191ms
step:970/100000 loss:4.0738 t:185541ms step:192ms
step:980/100000 loss:3.8096 t:187453ms step:191ms
step:990/100000 loss:3.7091 t:189374ms step:192ms
step:1000/100000 loss:3.7359 t:191283ms step:192ms
step:1010/100000 loss:3.7346 t:193191ms step:189ms
step:1020/100000 loss:3.6832 t:195098ms step:190ms
step:1030/100000 loss:3.8135 t:197049ms step:191ms
step:1040/100000 loss:3.8467 t:198966ms step:190ms
step:1050/100000 loss:3.8371 t:200894ms step:192ms
step:1060/100000 loss:3.8746 t:202817ms step:193ms
step:1070/100000 loss:3.6166 t:204731ms step:190ms
step:1080/100000 loss:3.6814 t:206666ms step:190ms
step:1090/100000 loss:3.8998 t:208591ms step:191ms
step:1100/100000 loss:3.8186 t:210511ms step:193ms
step:1110/100000 loss:3.7389 t:212429ms step:190ms
step:1120/100000 loss:3.7569 t:214369ms step:191ms
step:1130/100000 loss:3.6610 t:216288ms step:192ms
step:1140/100000 loss:4.1740 t:218206ms step:192ms
step:1150/100000 loss:3.7616 t:220123ms step:190ms
step:1160/100000 loss:3.7494 t:222054ms step:191ms
step:1170/100000 loss:3.7755 t:223970ms step:190ms
step:1180/100000 loss:3.6686 t:225906ms step:194ms
step:1190/100000 loss:3.8140 t:227873ms step:191ms
step:1200/100000 loss:3.8034 t:229810ms step:192ms
step:1210/100000 loss:3.8120 t:231724ms step:191ms
step:1220/100000 loss:3.6147 t:233651ms step:194ms
step:1230/100000 loss:3.6238 t:235577ms step:193ms
step:1240/100000 loss:3.7258 t:237512ms step:192ms
step:1250/100000 loss:3.7741 t:239431ms step:191ms
step:1260/100000 loss:3.8367 t:241354ms step:193ms
step:1270/100000 loss:3.6501 t:243271ms step:190ms
step:1280/100000 loss:3.2547 t:245209ms step:192ms
step:1290/100000 loss:3.7763 t:247124ms step:190ms
step:1300/100000 loss:3.7752 t:249043ms step:192ms
step:1310/100000 loss:3.8470 t:250972ms step:196ms
step:1320/100000 loss:3.7503 t:252935ms step:193ms
step:1330/100000 loss:3.5352 t:254892ms step:196ms
step:1340/100000 loss:3.8036 t:256842ms step:193ms
step:1350/100000 loss:3.5649 t:258779ms step:193ms
step:1360/100000 loss:3.6348 t:260705ms step:192ms
step:1370/100000 loss:3.6592 t:262637ms step:190ms
step:1380/100000 loss:3.4596 t:264551ms step:190ms
step:1390/100000 loss:3.7070 t:266489ms step:194ms
step:1400/100000 loss:3.7267 t:268414ms step:192ms
step:1410/100000 loss:3.5465 t:270331ms step:192ms
step:1420/100000 loss:3.5216 t:272266ms step:190ms
step:1430/100000 loss:3.5691 t:274184ms step:193ms
step:1440/100000 loss:3.8799 t:276100ms step:191ms
step:1450/100000 loss:3.7118 t:278032ms step:189ms
step:1460/100000 loss:3.5153 t:279950ms step:192ms
step:1470/100000 loss:3.8473 t:281874ms step:193ms
step:1480/100000 loss:3.6151 t:283813ms step:214ms
step:1490/100000 loss:3.7388 t:285728ms step:191ms
step:1500/100000 loss:3.7452 t:287647ms step:193ms
step:1510/100000 loss:3.7937 t:289566ms step:190ms
step:1520/100000 loss:3.5280 t:291499ms step:192ms
step:1530/100000 loss:3.5880 t:293416ms step:191ms
step:1540/100000 loss:3.6881 t:295333ms step:193ms
step:1550/100000 loss:3.5192 t:297270ms step:190ms
step:1560/100000 loss:3.5102 t:299189ms step:191ms
val_progress:1/2
val_progress:2/2
step:1565/100000 val_loss:3.5484 val_bpb:2.0976 train_time:300150ms
lawa:applied k=5 snapshots for serialization
val_progress:1/2
val_progress:2/2
final_eval val_loss:3.5964 val_bpb:2.1260
final_sliding val_loss:3.6224 val_bpb:2.1416 (stride=32, T=1.00) eval_time:4996ms
artifact:0.51MB code:174883 total:681363/16000000 (FITS
Done. Artifact saved to logs/mlx_reasoner_model.ternary.ptz
