====== START K_6layers_s1337 @ Fri Apr  3 15:48:34 CDT 2026 ======
Ternary Reasoner — MLX local testing
Python 3.12.3 (main, Apr  9 2024, 08:09:14) [Clang 15.0.0 (clang-1500.3.9.4)]
MLX 0.31.1
model_params:852275 arch:skc layers:6 dim:128 heads:4 seq_len:256
feedback:False passes:1 every:2 eval_passes:2 capsule:False engram:False(4h2o@L1) vrl:False xsa_start:999 partial_rope:16 lrelu2:lrelu2 shared_blocks:0
optimizer: matrix_lr=0.035 scalar_lr=0.025 embed_lr=0.035 muon_wd=0.04 adam_wd=0.04
eval: sliding=True@32 temp_scaling=False ttt=False ngram_cache=False
turbo_quant: train=False export=1 kv=True
convergence: noise=0.0 sdepth=0.0 ema_eval=False self_distill=0.0 curriculum=True(seq:64->128->256 @35%/65%)
weight_averaging: lawa=True(k=5 freq=100) swa=True(every=50 start_scale=0.2) smeargate=True
radical: tko=True weight_sharing=0 inside_out=0(p1=0.2 p2=0.55) skc=True deq=0
step:960/100000 loss:3.5685 t:182209ms step:189ms
step:970/100000 loss:3.8913 t:184112ms step:191ms
step:980/100000 loss:3.6045 t:186029ms step:190ms
step:990/100000 loss:3.5158 t:187929ms step:191ms
step:1000/100000 loss:3.5602 t:189826ms step:190ms
step:1010/100000 loss:3.5662 t:191740ms step:207ms
step:1020/100000 loss:3.4734 t:193634ms step:189ms
step:1030/100000 loss:3.6918 t:195545ms step:190ms
step:1040/100000 loss:3.7842 t:197450ms step:190ms
step:1050/100000 loss:3.7891 t:199380ms step:191ms
step:1060/100000 loss:3.7751 t:201301ms step:194ms
step:1070/100000 loss:3.5247 t:203250ms step:191ms
step:1080/100000 loss:3.5769 t:205181ms step:190ms
step:1090/100000 loss:3.7760 t:207081ms step:191ms
step:1100/100000 loss:3.6839 t:209010ms step:193ms
step:1110/100000 loss:3.6615 t:210926ms step:191ms
step:1120/100000 loss:3.6292 t:212841ms step:192ms
step:1130/100000 loss:3.6204 t:214759ms step:191ms
step:1140/100000 loss:4.0195 t:216669ms step:190ms
step:1150/100000 loss:3.7024 t:218589ms step:191ms
step:1160/100000 loss:3.6635 t:220498ms step:190ms
step:1170/100000 loss:3.7169 t:222415ms step:191ms
step:1180/100000 loss:3.6237 t:224338ms step:190ms
