START: EK_koop_3step_w001  Sat Apr  4 02:10:35 CDT 2026
Ternary Reasoner — MLX local testing
Python 3.12.3 (main, Apr  9 2024, 08:09:14) [Clang 15.0.0 (clang-1500.3.9.4)]
MLX 0.31.1
model_params:852278 arch:skc layers:6 dim:128 heads:4 seq_len:256
feedback:False passes:1 every:2 eval_passes:2 capsule:False engram:False(4h2o@L1) vrl:False xsa_start:999 partial_rope:16 lrelu2:lrelu2 shared_blocks:0
optimizer: matrix_lr=0.035 scalar_lr=0.025 embed_lr=0.035 muon_wd=0.04 adam_wd=0.04
eval: sliding=True@32 temp_scaling=False ttt=False ngram_cache=False
turbo_quant: train=False export=1 kv=True
convergence: noise=0.0 sdepth=0.0 ema_eval=False self_distill=0.0 curriculum=True(seq:64->128->256 @35%/65%)
weight_averaging: lawa=True(k=5 freq=100) swa=True(every=50 start_scale=0.2) smeargate=True
radical: tko=False weight_sharing=0 inside_out=0(p1=0.2 p2=0.55) skc=True deq=0
step:960/100000 loss:3.4856 t:171421ms step:194ms
step:970/100000 loss:3.8440 t:173205ms step:179ms
step:980/100000 loss:3.5205 t:175004ms step:182ms
step:990/100000 loss:3.4292 t:176789ms step:180ms
step:1000/100000 loss:3.4989 t:178583ms step:177ms
step:1010/100000 loss:3.4761 t:180407ms step:174ms
step:1020/100000 loss:3.4575 t:182209ms step:182ms
step:1030/100000 loss:3.4330 t:184002ms step:181ms
step:1040/100000 loss:3.5208 t:185784ms step:180ms
step:1050/100000 loss:3.5721 t:187585ms step:177ms
step:1060/100000 loss:3.5383 t:189387ms step:175ms
step:1070/100000 loss:3.3059 t:191161ms step:178ms
step:1080/100000 loss:3.3883 t:192937ms step:182ms
step:1090/100000 loss:3.6001 t:194708ms step:179ms
step:1100/100000 loss:3.7110 t:196511ms step:177ms
step:1110/100000 loss:3.6350 t:198334ms step:178ms
step:1120/100000 loss:3.6333 t:200158ms step:182ms
step:1130/100000 loss:3.5615 t:201987ms step:182ms
step:1140/100000 loss:4.0820 t:203771ms step:181ms
step:1150/100000 loss:3.6262 t:205588ms step:175ms
step:1160/100000 loss:3.6113 t:207386ms step:176ms
step:1170/100000 loss:3.6695 t:209175ms step:180ms
step:1180/100000 loss:3.5452 t:210971ms step:183ms
step:1190/100000 loss:3.6760 t:212765ms step:182ms
step:1200/100000 loss:3.6714 t:214572ms step:176ms
step:1210/100000 loss:3.7156 t:216376ms step:179ms
step:1220/100000 loss:3.4954 t:218193ms step:182ms
step:1230/100000 loss:3.4782 t:220000ms step:183ms
step:1240/100000 loss:3.6453 t:221831ms step:179ms
step:1250/100000 loss:3.6520 t:223650ms step:180ms
step:1260/100000 loss:3.6619 t:225466ms step:178ms
step:1270/100000 loss:3.5270 t:227285ms step:182ms
step:1280/100000 loss:3.0914 t:229101ms step:184ms
step:1290/100000 loss:3.6419 t:230922ms step:181ms
step:1300/100000 loss:3.6501 t:232729ms step:178ms
step:1310/100000 loss:3.6913 t:234543ms step:179ms
step:1320/100000 loss:3.6434 t:236368ms step:183ms
step:1330/100000 loss:3.4035 t:238175ms step:183ms
step:1340/100000 loss:3.6344 t:240003ms step:183ms
step:1350/100000 loss:3.4452 t:241826ms step:182ms
step:1360/100000 loss:3.4992 t:243645ms step:178ms
step:1370/100000 loss:3.5478 t:245456ms step:180ms
step:1380/100000 loss:3.3365 t:247294ms step:180ms
step:1390/100000 loss:3.6163 t:249099ms step:182ms
step:1400/100000 loss:3.5901 t:250904ms step:184ms
step:1410/100000 loss:3.4292 t:252727ms step:184ms
step:1420/100000 loss:3.3721 t:254551ms step:181ms
step:1430/100000 loss:3.4484 t:256384ms step:182ms
step:1440/100000 loss:3.7482 t:258191ms step:183ms
step:1450/100000 loss:3.5408 t:260010ms step:183ms
step:1460/100000 loss:3.3627 t:261821ms step:177ms
step:1470/100000 loss:3.7537 t:263637ms step:178ms
step:1480/100000 loss:3.4887 t:265483ms step:182ms
step:1490/100000 loss:3.6423 t:267286ms step:183ms
step:1500/100000 loss:3.6557 t:269091ms step:182ms
step:1510/100000 loss:3.6560 t:270912ms step:185ms
step:1520/100000 loss:3.4346 t:272729ms step:177ms
step:1530/100000 loss:3.4739 t:274572ms step:181ms
step:1540/100000 loss:3.5639 t:276378ms step:182ms
step:1550/100000 loss:3.4016 t:278195ms step:182ms
step:1560/100000 loss:3.3834 t:280006ms step:180ms
step:1570/100000 loss:3.3752 t:281855ms step:185ms
step:1580/100000 loss:3.4377 t:283680ms step:182ms
step:1590/100000 loss:3.5504 t:285491ms step:183ms
step:1600/100000 loss:3.4087 t:287301ms step:182ms
step:1610/100000 loss:3.1591 t:289156ms step:212ms
step:1620/100000 loss:3.4778 t:290964ms step:177ms
step:1630/100000 loss:3.5299 t:292789ms step:181ms
step:1640/100000 loss:3.2945 t:294611ms step:187ms
step:1650/100000 loss:3.4333 t:296425ms step:183ms
step:1660/100000 loss:3.6204 t:298262ms step:182ms
step:1670/100000 loss:3.4730 t:300074ms step:178ms
val_progress:1/2
val_progress:2/2
step:1670/100000 val_loss:3.3725 val_bpb:1.9936 train_time:300074ms
lawa:applied k=5 snapshots for serialization
val_progress:1/2
val_progress:2/2
final_eval val_loss:3.4449 val_bpb:2.0365
final_sliding val_loss:3.5167 val_bpb:2.0792 (stride=32, T=1.00) eval_time:4673ms
artifact:0.50MB code:180305 total:680337/16000000 (FITS
Done. Artifact saved to logs/mlx_reasoner_model.ternary.ptz
