START: EE_lr_low16  Sat Apr  4 01:43:38 CDT 2026
Ternary Reasoner — MLX local testing
Python 3.12.3 (main, Apr  9 2024, 08:09:14) [Clang 15.0.0 (clang-1500.3.9.4)]
MLX 0.31.1
model_params:852278 arch:skc layers:6 dim:128 heads:4 seq_len:256
feedback:False passes:1 every:2 eval_passes:2 capsule:False engram:False(4h2o@L1) vrl:False xsa_start:999 partial_rope:16 lrelu2:lrelu2 shared_blocks:0
optimizer: matrix_lr=0.02 scalar_lr=0.015 embed_lr=0.035 muon_wd=0.04 adam_wd=0.04
eval: sliding=True@32 temp_scaling=False ttt=False ngram_cache=False
turbo_quant: train=False export=1 kv=True
convergence: noise=0.0 sdepth=0.0 ema_eval=False self_distill=0.0 curriculum=True(seq:64->128->256 @35%/65%)
weight_averaging: lawa=True(k=5 freq=100) swa=True(every=50 start_scale=0.2) smeargate=True
radical: tko=False weight_sharing=0 inside_out=0(p1=0.2 p2=0.55) skc=True deq=0
step:960/100000 loss:3.2761 t:167015ms step:181ms
step:970/100000 loss:3.5771 t:168788ms step:179ms
step:980/100000 loss:3.3893 t:170558ms step:175ms
step:990/100000 loss:3.1831 t:172306ms step:171ms
step:1000/100000 loss:3.2718 t:174043ms step:176ms
step:1010/100000 loss:3.2552 t:175776ms step:176ms
step:1020/100000 loss:3.2122 t:177516ms step:180ms
step:1030/100000 loss:3.2375 t:179281ms step:171ms
step:1040/100000 loss:3.2804 t:181025ms step:170ms
step:1050/100000 loss:3.3271 t:182762ms step:175ms
step:1060/100000 loss:3.3060 t:184513ms step:176ms
step:1070/100000 loss:3.1013 t:186248ms step:176ms
step:1080/100000 loss:3.1439 t:188005ms step:169ms
step:1090/100000 loss:3.3182 t:189757ms step:175ms
step:1100/100000 loss:3.2552 t:191497ms step:174ms
step:1110/100000 loss:3.2039 t:193230ms step:175ms
step:1120/100000 loss:3.1878 t:195057ms step:180ms
step:1130/100000 loss:3.4942 t:196983ms step:179ms
step:1140/100000 loss:3.9263 t:199147ms step:196ms
step:1150/100000 loss:3.5399 t:201170ms step:200ms
step:1160/100000 loss:3.5076 t:203044ms step:182ms
step:1170/100000 loss:3.5532 t:204858ms step:182ms
step:1180/100000 loss:3.4336 t:206691ms step:183ms
step:1190/100000 loss:3.5734 t:208518ms step:180ms
step:1200/100000 loss:3.5488 t:210347ms step:181ms
step:1210/100000 loss:3.6112 t:212165ms step:182ms
step:1220/100000 loss:3.4068 t:213988ms step:180ms
step:1230/100000 loss:3.3612 t:215804ms step:183ms
step:1240/100000 loss:3.4976 t:217629ms step:181ms
step:1250/100000 loss:3.5455 t:219450ms step:184ms
step:1260/100000 loss:3.5726 t:221278ms step:182ms
step:1270/100000 loss:3.4321 t:223088ms step:182ms
step:1280/100000 loss:3.0063 t:224912ms step:181ms
step:1290/100000 loss:3.5703 t:226732ms step:182ms
step:1300/100000 loss:3.5761 t:228542ms step:180ms
step:1310/100000 loss:3.5970 t:230363ms step:183ms
step:1320/100000 loss:3.5348 t:232205ms step:179ms
step:1330/100000 loss:3.2853 t:234010ms step:181ms
step:1340/100000 loss:3.5737 t:235818ms step:182ms
step:1350/100000 loss:3.3549 t:237641ms step:184ms
step:1360/100000 loss:3.4246 t:239459ms step:180ms
step:1370/100000 loss:3.4543 t:241296ms step:181ms
step:1380/100000 loss:3.2425 t:243103ms step:183ms
step:1390/100000 loss:3.5015 t:244922ms step:183ms
step:1400/100000 loss:3.4725 t:246735ms step:179ms
step:1410/100000 loss:3.3386 t:248552ms step:178ms
step:1420/100000 loss:3.3235 t:250404ms step:182ms
step:1430/100000 loss:3.3739 t:252211ms step:183ms
step:1440/100000 loss:3.6871 t:254021ms step:182ms
step:1450/100000 loss:3.4609 t:255842ms step:182ms
step:1460/100000 loss:3.3233 t:257655ms step:179ms
step:1470/100000 loss:3.6761 t:259480ms step:180ms
step:1480/100000 loss:3.3963 t:261314ms step:210ms
step:1490/100000 loss:3.5517 t:263128ms step:182ms
step:1500/100000 loss:3.5735 t:264942ms step:182ms
step:1510/100000 loss:3.5905 t:266754ms step:179ms
step:1520/100000 loss:3.3675 t:268600ms step:181ms
step:1530/100000 loss:3.4001 t:270416ms step:182ms
step:1540/100000 loss:3.5313 t:272225ms step:184ms
step:1550/100000 loss:3.3718 t:274049ms step:181ms
step:1560/100000 loss:3.3064 t:275858ms step:179ms
step:1570/100000 loss:3.3406 t:277696ms step:179ms
step:1580/100000 loss:3.3569 t:279510ms step:186ms
step:1590/100000 loss:3.4197 t:281335ms step:182ms
step:1600/100000 loss:3.3534 t:283146ms step:183ms
step:1610/100000 loss:3.1347 t:284954ms step:178ms
step:1620/100000 loss:3.4080 t:286800ms step:180ms
step:1630/100000 loss:3.4602 t:288660ms step:192ms
step:1640/100000 loss:3.2355 t:290494ms step:182ms
step:1650/100000 loss:3.3701 t:292311ms step:180ms
step:1660/100000 loss:3.5358 t:294132ms step:182ms
step:1670/100000 loss:3.4009 t:295923ms step:178ms
step:1680/100000 loss:3.2397 t:297728ms step:185ms
step:1690/100000 loss:3.3384 t:299519ms step:182ms
val_progress:1/2
val_progress:2/2
step:1693/100000 val_loss:3.2888 val_bpb:1.9441 train_time:300062ms
lawa:applied k=5 snapshots for serialization
val_progress:1/2
val_progress:2/2
final_eval val_loss:3.3424 val_bpb:1.9759
final_sliding val_loss:3.4146 val_bpb:2.0188 (stride=32, T=1.00) eval_time:4681ms
artifact:0.50MB code:180305 total:681249/16000000 (FITS
Done. Artifact saved to logs/mlx_reasoner_model.ternary.ptz
